Data,Pr,Pr_acc_1,Pr_index_1,Pr_acc_2,Pr_index_2,Pr_acc_3,Pr_index_3,Pr_acc_4,Pr_index_4,Pr_acc_5,Pr_index_5,Pr_acc_6,Pr_index_6,Pr_acc_7,Pr_index_7,Pr_acc_8,Pr_index_8,Pr_acc_9,Pr_index_9,Pr_acc_10,Pr_index_10,Pr_acc_11,Pr_index_11,Pr_acc_12,Pr_index_12
2005-12-01,208.461111111111,208.461111111111,1.0612429487069566,405.6399999999988,1.0546306609390008,428.5644444444434,0.7367183806102136,447.4066666666657,0.47817574869311646,447.6066666666653,0.18278223306523741,447.6855555555545,-0.14968901122933176,447.87555555555434,-0.5514485911957693,501.05111111111,-0.8459870332213388,589.2799999999988,-1.0755844703484723,834.7177777777758,-0.5713706832116693,1068.5833333333308,0.045805908250687664,1274.4744444444418,0.677511464786569
2006-01-01,48.2099999999999,48.2099999999999,0.08466753469419921,256.6711111111107,0.6589441366516123,453.8499999999989,0.7915650779968408,476.7744444444434,0.5445073698614546,495.61666666666525,0.3031950713286734,495.81666666666547,-0.00832213277765683,495.89555555555427,-0.3821883238755071,496.0855555555544,-0.866770787269901,549.2611111111099,-1.2705042540745326,637.4899999999988,-1.6378900233889613,882.9277777777756,-1.051389146879005,1116.7933333333306,-0.2703119128012979
2006-02-01,157.591111111111,157.591111111111,0.8359482853006835,205.80111111111069,0.4893548768591502,414.2622222222219,0.7047617223609682,611.4411111111101,0.8185518336510376,634.365555555554,0.6125331766333804,653.2077777777765,0.39771652216554554,653.4077777777763,0.10471501509612512,653.4866666666653,-0.2671253033096658,653.6766666666654,-0.7802348308036514,706.852222222221,-1.239956043835054,795.0811111111096,-1.625640095052594,1040.5188888888865,-0.7611608141156861
2006-03-01,264.156666666666,264.156666666666,1.2710540882379302,421.74777777777683,1.0914282494292817,469.95777777777687,0.8254823347034395,678.418888888888,0.9404045268560444,875.5977777777756,1.0586625724225227,898.5222222222203,0.9173153766200985,917.3644444444424,0.768123633862521,917.5644444444425,0.5490416022752198,917.6433333333314,0.25740992671022656,917.8333333333314,-0.17325475071741123,971.008888888887,-0.5132730239521309,1059.2377777777756,-0.6385186686081347
2006-04-01,169.915555555555,169.915555555555,0.8943696707626898,434.0722222222208,1.1189923050078037,591.6633333333319,1.0604921102265725,639.8733333333321,0.8712727148043385,848.3344444444425,1.0125559612782193,1045.513333333331,1.185538499084249,1068.437777777775,1.0925345834650817,1087.2799999999975,0.9937820459040124,1087.4799999999975,0.8225658748752444,1087.5588888888865,0.5703496521484827,1087.7488888888863,0.1515672397107896,1140.9244444444419,-0.11971539271422495
2006-05-01,41.7144444444444,41.7144444444444,0.009827981296119358,211.62999999999917,0.5101145162817073,475.7866666666653,0.8375713872906465,633.3777777777765,0.8593627690736892,681.5877777777761,0.7075563152067825,890.0488888888873,0.9010222919444252,1087.2277777777751,1.1307667718853514,1110.1522222222197,1.0501734026338179,1128.9944444444418,0.9517464254320016,1129.194444444442,0.7408256335378514,1129.2733333333308,0.3765294727696481,1129.4633333333306,-0.19097316711921555
2006-06-01,0.564444444444444,0.564444444444444,-1.4481566663889163,42.27888888888862,-0.4455946760422697,212.19444444444383,0.1439286765750461,476.35111111110996,0.5435706209403545,633.9422222222206,0.6116608074907274,682.1522222222208,0.4650500834439046,890.6133333333316,0.7071392533858132,1087.7922222222196,0.9950532982768139,1110.7166666666642,0.8952607172533341,1129.5588888888865,0.7422994021899179,1129.7588888888865,0.3791272390819067,1129.8377777777753,-0.18863749558181758
2006-07-01,0.00888888888888888,0.00888888888888888,-2.293059996324834,0.5733333333331054,-1.8837559364035612,42.287777777777734,-0.8344777634391664,212.2033333333329,-0.20592019561100966,476.3599999999985,0.2558797776446205,633.9511111111096,0.35182003954839375,682.1611111111094,0.18476237151063082,890.6222222222206,0.4735947618155495,1087.8011111111084,0.8235773477405142,1110.725555555553,0.6657257023070607,1129.5677777777753,0.3781048657341818,1129.767777777775,-0.1890740951407623
2006-08-01,0.337777777777777,0.337777777777777,-1.569450108110645,0.3466666666664385,-2.0065302001131915,0.9111111111111099,-2.237741536281871,42.625555555555685,-1.2746656679501798,212.54111111111015,-0.5896312807856189,476.69777777777654,-0.0633087629487824,634.2888888888873,0.050175492360943715,682.4988888888874,-0.16770367507047002,890.9599999999984,0.16246833638499694,1088.1388888888864,0.5727537706862904,1111.0633333333308,0.2785640259059703,1129.9055555555528,-0.18821477355799215
2006-09-01,39.7477777777777,39.7477777777777,-0.014503606224648469,40.085555555555246,-0.47079968296191,40.09444444444436,-0.8606818711116937,40.65888888888898,-1.300485883045014,82.37333333333288,-1.3667509512426101,252.2888888888882,-0.866167332234291,516.445555555554,-0.31318865195001516,674.0366666666653,-0.19640297037720114,722.2466666666651,-0.4868569773694238,930.7077777777762,-0.11378093607423154,1127.886666666664,0.3691065959057564,1150.8111111111086,-0.05862967224322169
2006-10-01,155.874444444444,155.874444444444,0.8275794338036444,195.62222222222147,0.4521338138220926,195.95999999999947,0.08484448207341386,195.96888888888856,-0.2701029449308741,196.53333333333248,-0.661403297222785,238.24777777777723,-0.9313077716482642,408.16333333333205,-0.701178172620082,672.3199999999983,-0.20225460622632707,829.9111111111092,-0.062112437212224085,878.1211111111093,-0.3603065398305944,1086.58222222222,0.14516486457231034,1283.761111111108,0.7308440316789502
2006-11-01,141.644444444444,141.644444444444,0.7557861669593511,297.5188888888878,0.7796649714560657,337.2666666666657,0.5189787700531413,337.60444444444363,0.20072750359134692,337.61333333333204,-0.13057440998737707,338.1777777777768,-0.5155427888712241,379.89222222222105,-0.8140736508917796,549.8077777777762,-0.6490921648379495,813.9644444444423,-0.1225861122056552,971.5555555555534,0.07135033561377624,1019.7655555555532,-0.22943031233871178,1228.226666666664,0.40800862829630313
